Quiet,0.0,0.0,0.0,0.24404269191336164,-0.06223167598346204,-0.10007663953001404,0.46554271580722534,-0.2538922092415047,-0.18044718847825847,0.6099249565945764,-0.42156096643280244,-0.2690624113854415,0.665717139652597,-0.6194048345890139,-0.3497392107105683,0.37751067130281596,-0.9018166478619883,-0.15404379184615552,0.5291673938676398,-1.296948021125087,-0.28352277320449193,0.6228590329230786,-1.5487763684412073,-0.3568198285895514,0.7009732682169502,-1.7630656327229555,-0.40115938046118677,0.2040145093959424,-0.9614968984994742,-0.18412439852400053,0.40914606073440174,-1.0847504178807017,-0.36993190174349627,0.5616837231948014,-0.9163549487438462,-0.4256873683944859,0.6442889748439284,-0.7255844948154545,-0.42524423277842605,0.04048464647483866,-0.9244356047686968,-0.22305234232925972,0.2946802341530042,-0.8026914883122952,-0.39228930581809607,0.3482924083109356,-0.5070789049470424,-0.3707847251856326,0.33184726605856757,-0.30413853292809756,-0.3120967060940751,-0.10146701259486302,-0.8189350552686726,-0.2749259295592726,0.12794674571539563,-0.6668275808927264,-0.38119260481430367,0.16825444259161287,-0.45801410698782996,-0.3578803202837284,0.14257567931849863,-0.3240157865488489,-0.3093016259743874
Quiet,0.0,0.0,0.0,0.21987262331279064,-0.0887676914205523,-0.1004041598838639,0.4167439279697466,-0.29648137442173883,-0.18336987976702318,0.5449806266145966,-0.46627546322483915,-0.2750921355959891,0.5918777833494957,-0.6582287929322008,-0.3589987788815741,0.2852405397397554,-0.9489631623414136,-0.1362758785755956,0.40392382112792913,-1.349847875684165,-0.26678254571543575,0.4816709830708727,-1.602515362563893,-0.34536918214515155,0.542556265698118,-1.8193296202049047,-0.39401780289239285,0.11893369664326024,-0.9789338286101288,-0.1659618480419034,0.32197053601763614,-1.115986875561939,-0.3557876360670689,0.46996494810539197,-0.9271531980254093,-0.41428917498166035,0.5427677888043684,-0.7384190091147732,-0.41313072214515995,-0.03219065521598736,-0.9164409201919627,-0.2061866802683396,0.22254539214764157,-0.8244889654500926,-0.3800332212039326,0.2871718485758282,-0.5296014163793652,-0.35941693221083426,0.27264450185865163,-0.3420459104955515,-0.2990325114583981,-0.15773250432213104,-0.7924417093506203,-0.25875094060515186,0.07319577686076544,-0.6795665312862085,-0.3649420324225414,0.11913091747542255,-0.4772744138327711,-0.33928083579731677,0.08717361515245166,-0.3551859366261818,-0.2887388260591178
Quiet,0.0,0.0,0.0,0.22150911141131568,-0.12372204424676363,-0.09722431457332231,0.40881334567512617,-0.34738283678746973,-0.18341482656178854,0.5248981736250454,-0.5251457345400381,-0.27931332509138324,0.5506781406552748,-0.7173021880248273,-0.36909369951177856,0.21718046203149374,-0.9716805108502553,-0.1529779675161726,0.30789320421357713,-1.3990023854646265,-0.2881800012132477,0.3675725799691348,-1.6700009214655527,-0.3682961753230424,0.4186588862524931,-1.8968123628523792,-0.4166817538614046,0.042310410926031466,-0.9817026819680946,-0.18566010164793245,0.25220565338557344,-1.108267630797908,-0.38090512409668614,0.4157291204086669,-0.9379816289947832,-0.43960952329160147,0.5058375003978671,-0.7524512862720086,-0.43817650214220016,-0.1073683573270391,-0.8979366912428273,-0.22675717328860753,0.15943453955074147,-0.8154208957818339,-0.39727164423033906,0.22807263654875337,-0.5310687369015038,-0.370861048010245,0.21763563021023422,-0.34029536250205966,-0.30838564367226745,-0.2264709503020077,-0.755403936960377,-0.2805181931911908,0.012858753920628891,-0.659659563433528,-0.3810790362716466,0.06792879325280798,-0.45913673951667333,-0.3476091925150046,0.047217882506485044,-0.3277552263065491,-0.2915581393220346
Quiet,0.0,0.0,0.0,0.20079341943147894,-0.14448782121836878,-0.08985336641795322,0.36825856164655846,-0.40124115992977005,-0.16952942075359853,0.47479188125037936,-0.5921771302146427,-0.2594174380157825,0.503647735062662,-0.7729499158817635,-0.34381677562930507,0.14905381933730097,-0.9866223020464817,-0.1477370580221917,0.2087191480025605,-1.4327575490569449,-0.27846724966823827,0.25190213680741996,-1.717570049942855,-0.3534297421682869,0.2856467717309635,-1.9497218868528539,-0.3980039393578738,-0.02471318173032126,-0.9834110219065328,-0.1796998070157918,0.1807248783995624,-1.134505815276284,-0.36761542628710514,0.3583269495610825,-0.9798641420247527,-0.4209497784359033,0.4575801065784793,-0.8015347514375728,-0.4160640148603263,-0.1658838290822679,-0.8881714984348427,-0.2189303218126199,0.10452917817188319,-0.8291665434551223,-0.3820052762481221,0.19732518212917124,-0.5595414552092308,-0.3529036021577572,0.20471136287652986,-0.3748879320009551,-0.2897113653417386,-0.2727961760548757,-0.7387072942445347,-0.27023121265956235,-0.028554722416201092,-0.6630242639969613,-0.3640872115745035,0.03998452541441326,-0.4736637584252243,-0.3279711046895873,0.029872234491288407,-0.34511574281646407,-0.2707023526382457
Quiet,0.0,0.0,0.0,0.20459482757470546,-0.14898825318099754,-0.10200899810550114,0.3546298412900456,-0.39495386102894875,-0.19915620899606515,0.4582867263104355,-0.5748731298379012,-0.3061619788861449,0.5306439550302442,-0.7541656100723237,-0.40756125050877506,0.14158362178774242,-0.9951658791234349,-0.17392857477929294,0.17985264999555794,-1.440362381468364,-0.3170265627556561,0.20515039864909532,-1.729916206622713,-0.40184846975475114,0.2259981099989516,-1.9735235581920347,-0.45460755595896457,-0.03145427160629516,-0.9782367460360761,-0.20509387485360678,0.1724102347976911,-1.1353230379982528,-0.4018707174554929,0.35302750968131313,-0.9814913733635868,-0.4588333140671789,0.4565312708619607,-0.810104035644694,-0.4584519648615868,-0.16815980535653127,-0.872646548250108,-0.24387116669952813,0.1016230225905654,-0.8458536049601255,-0.4100162345700988,0.21074265030929606,-0.5863569206632536,-0.37700810399914547,0.2289800476313367,-0.3973722731017626,-0.31296710310326586,-0.2720717310580505,-0.7118268683835638,-0.29622676475013476,-0.026260738515813127,-0.6682871237212402,-0.3919027842847327,0.059723020475093196,-0.49173210498870507,-0.3539749599901093,0.06134474114145537,-0.36060713974855946,-0.2962036470275763
Quiet,0.0,0.0,0.0,0.19926781922259754,-0.17210755901840047,-0.10418072802009015,0.34211317153565274,-0.4254914630983375,-0.1990094594719377,0.43458909443191585,-0.6304049445814618,-0.3025507526266138,0.45554847533631954,-0.8354902017898015,-0.3990363547516714,0.07684059222694653,-1.012399752453157,-0.16919317321171812,0.08482404980727716,-1.4656378567509116,-0.30579046399566645,0.08789831173417295,-1.7557613224718405,-0.3874643364793452,0.08762905515473515,-1.9971729072652293,-0.43796889280915147,-0.09937512412106134,-0.9749965232061804,-0.19876207998957923,0.08627354772658395,-1.1421497611629254,-0.3924418746881859,0.27599372809163536,-1.0237357037591357,-0.4530849073164598,0.3908817708630281,-0.8687236937302066,-0.4550477379182318,-0.22893740116016628,-0.8517485622665394,-0.2359553420833194,0.04307108024414211,-0.8286994511317213,-0.3963295158654667,0.1623507476884948,-0.5943063631865204,-0.368832310969501,0.18798048368790612,-0.4160784525305103,-0.30917561754715384,-0.3185749109481893,-0.677052151099174,-0.2874352679065567,-0.06997006184162546,-0.6436787953244498,-0.37864197636870367,0.02718369549907406,-0.48475882521895824,-0.344191781259964,0.03830823052786467,-0.3597679265507528,-0.2889837113860157
Quiet,0.0,0.0,0.0,0.1847730621158491,-0.20061368648435665,-0.09903005040024732,0.30360871970259223,-0.4816787302162,-0.19485235128377104,0.3818798490904843,-0.6855516425252658,-0.30057977292752613,0.41488477191411627,-0.8701948102223489,-0.40098113309412864,-0.0006467243272789296,-1.027909865721414,-0.16736171194602276,-0.024861541954843584,-1.4728310982949215,-0.3098381537481687,-0.04072439825271684,-1.7674773528996224,-0.3980971959759455,-0.05419994501184745,-2.007781528022711,-0.4538858184234643,-0.16894917414360563,-0.9647785553330913,-0.2016395688489411,0.030091291091928044,-1.1409230059869735,-0.3961548997199558,0.22995908385621716,-1.0552274113787707,-0.4569829260216751,0.35386611930793394,-0.9365061607993254,-0.4616655885935677,-0.2838114363993861,-0.817373994222053,-0.2438522105474349,0.009447820589549509,-0.8268209405222454,-0.4031505260106195,0.1347969338865275,-0.6147398250334879,-0.3745798426829902,0.15822514088968068,-0.457103705373519,-0.31768071662888225,-0.353340296708891,-0.6262960568568721,-0.3004314559830218,-0.0910167694323417,-0.619655454494422,-0.38863407532264715,0.010944354171908748,-0.4807534822794518,-0.35096107182461384,0.01966526561028727,-0.372943113079387,-0.29604614546639557
Quiet,0.0,0.0,0.0,0.1829358933873866,-0.2653007199528773,-0.08723299522504954,0.27635056577764977,-0.5794616007734611,-0.17482686681990112,0.3324700459585973,-0.7863368746143455,-0.274954116817259,0.34038180435186394,-0.9610771562424804,-0.3690492024230454,-0.10539408191575958,-1.0412517762171365,-0.15849166945138915,-0.16252785814548637,-1.4692837119508328,-0.2991052969892965,-0.20440108927767056,-1.7535940095835159,-0.3889073807989443,-0.23624126276174556,-1.9860668011655032,-0.44747668499303983,-0.26920875029413827,-0.9422091314264847,-0.19942066447993245,-0.05797262647547396,-1.115995800319815,-0.40140914032892266,0.1628376296414649,-1.060254375938867,-0.46719873088327646,0.3109951307695658,-0.9589708097549416,-0.4749480648417048,-0.36362438584900136,-0.7687324832419211,-0.24676148400737208,-0.04576892544041945,-0.7981761019463682,-0.40449299282735335,0.09136664169520958,-0.6027166429100184,-0.3747688228263674,0.12308744225364202,-0.44684326464033153,-0.31878441597673157,-0.4054127600267361,-0.5622160758163296,-0.308925589219311,-0.12133647320235869,-0.5648607219268076,-0.39590194267611123,-0.01790244986734823,-0.44360623973183183,-0.3608933712551416,-0.008643197927214368,-0.3463345010155351,-0.30886428287336515
Quiet,0.0,0.0,0.0,0.18381497600580465,-0.28315318278233265,-0.0953524597385625,0.26990690360508707,-0.5874631374095982,-0.19262586294703654,0.3008145497976006,-0.7814812117933215,-0.302838775378431,0.2632327269417321,-0.9234327098553436,-0.4063752259043184,-0.1394830556639698,-1.0425251845848493,-0.17062490043345432,-0.22838024496295717,-1.4743595226936983,-0.3205919329534784,-0.2826161508765691,-1.761596496680935,-0.4132254614318146,-0.3226508003091166,-1.9913071969291047,-0.47263385425952664,-0.303806185690606,-0.9282921503340686,-0.21441894777345571,-0.09518541395441767,-1.127277579409259,-0.4327926251835822,0.13741516543203663,-1.0679373312329463,-0.5009706665097802,0.2947073671037823,-0.958580876777032,-0.5037228598083955,-0.3903272309829099,-0.7436515671218383,-0.26574843828265415,-0.056672735795225686,-0.7758661179096072,-0.43055635704029704,0.09691001003193363,-0.5965459593013567,-0.40130478140020825,0.1406850930360193,-0.4565152072682464,-0.3429508373888838,-0.4149268470880075,-0.5305085550822697,-0.3334262337538439,-0.11217720501909523,-0.5147893899805647,-0.417863265161252,-0.0068765475517207015,-0.40334016154483787,-0.38314313679045775,0.002929680439101745,-0.32020355987992066,-0.3316456492435994
Quiet,0.0,0.0,0.0,0.1720402498237611,-0.2911981793325241,-0.09189302693812822,0.2522027101415039,-0.5865530188461117,-0.19186202271673478,0.2867649824804652,-0.7729272127358311,-0.3059214181459526,0.2603450943745812,-0.9062104176137572,-0.4143028060181475,-0.16159643219690387,-1.0438190662727638,-0.1665748238770938,-0.24634377935381765,-1.4678771619799456,-0.31486603095652993,-0.3022496432433135,-1.7535661964925606,-0.40998809322739077,-0.34556574467992973,-1.9793939050894753,-0.4727601765272549,-0.3208550912451854,-0.9229111306605988,-0.2128075546704551,-0.10994459877235219,-1.1198720954288028,-0.42481487147726965,0.11963781686365003,-1.049173418931367,-0.4919565254033798,0.26602650482676576,-0.9338719351133146,-0.4980834144007705,-0.40054234912417075,-0.7322780947704509,-0.2665272879161826,-0.08111311843396748,-0.7872882533437277,-0.4253024509579639,0.07058471907806949,-0.6136665277778719,-0.39339478504830194,0.11031002223045347,-0.47109440040868855,-0.336664977361949,-0.42043336343584947,-0.513320942296808,-0.33630990503610686,-0.13712065766540904,-0.5284605653176861,-0.4164129492215856,-0.02969071928040663,-0.4328824517854891,-0.37864945469843125,-0.020000286814915516,-0.35230493322254325,-0.32708837569646937
Quiet,0.0,0.0,0.0,0.17902542296181276,-0.3568441374160945,-0.09808655005384587,0.2631355566171626,-0.6627430348563634,-0.21057062051963235,0.30499721875813257,-0.858137252301789,-0.33840421581703006,0.28285442004519595,-1.0061368032346574,-0.4595364899202298,-0.21787859697145506,-1.0599661528009385,-0.20028324313624868,-0.3729067187689556,-1.4548752513804508,-0.36327749164155426,-0.4846608377425598,-1.7215620388527466,-0.46632810388709584,-0.5736175271839861,-1.9360108252465478,-0.5324803297033878,-0.36160825626229054,-0.8972190672021044,-0.25345100996431524,-0.14736648256680146,-1.120950160991573,-0.48681844953838754,0.11344611415593334,-1.1146745667691973,-0.5628978513003922,0.30498643753154536,-1.0296369846706002,-0.5691046165944945,-0.41327662728969816,-0.6716215064293157,-0.3129545716748017,-0.06093785928170632,-0.7625724598326324,-0.49437027145802587,0.1543787501131798,-0.6446240002711758,-0.4689093201757182,0.2619772321509011,-0.5190755648359641,-0.4066093449495772,-0.4020453502316437,-0.43549844450481673,-0.38818899480303254,-0.09440594208940307,-0.49320614311829225,-0.4775458058031365,0.05619622323729584,-0.4372605176599629,-0.43720797800540956,0.12491313193680358,-0.3680950047517282,-0.3778248176150116
Quiet,0.0,0.0,0.0,0.15322835928251105,-0.38698691167563715,-0.11956323630370523,0.21012620708634533,-0.6853979278555534,-0.2534654252386985,0.22975147500833992,-0.8751482193444148,-0.3994459518201386,0.2132091249102076,-1.0465267966932175,-0.5367331883034933,-0.30089625249772495,-1.0475376459203554,-0.23456656436113993,-0.494744950392812,-1.4243419681940115,-0.41166856512953626,-0.6302043140555629,-1.6799888659881415,-0.5259527848424522,-0.7425651233684808,-1.8867597588223832,-0.6017978256638196,-0.43096892708462603,-0.8566072350151278,-0.28370729424402163,-0.21873101805262973,-1.1174043473216124,-0.5311024028662779,0.049236284031401636,-1.141142735033548,-0.6129733696370686,0.23704613205893704,-1.08146578089662,-0.6242446168809699,-0.4642230300231254,-0.6215429029555272,-0.34020082223995174,-0.10858636245444014,-0.7704436716836717,-0.5345425841807568,0.11789317414284914,-0.6640014866614612,-0.5051830874010763,0.2185165472882042,-0.5416966833581605,-0.4401124188789569,-0.4350440041617176,-0.38985721447716404,-0.41431041282445785,-0.12649109235279846,-0.508048632884511,-0.5135930785861405,0.031189987522161684,-0.4641412448181498,-0.46967362819619285,0.0915750398195108,-0.39452758710619334,-0.40748499341667066
Quiet,0.0,0.0,0.0,0.12367465117006823,-0.4170415909501687,-0.1091301515610297,0.16578479607873503,-0.7359449524176799,-0.24632469732992132,0.18653392807182906,-0.9392702688610539,-0.3969274835372103,0.15707819006717955,-1.0608330306285043,-0.5393611757290739,-0.37688653591918925,-1.0367294368192916,-0.23442434229724046,-0.5993127754676365,-1.366180152791542,-0.4088365216626921,-0.7572369036744573,-1.5969060182649861,-0.5205519843879296,-0.8857316286725894,-1.7779934805762532,-0.5972871794885002,-0.48544541729132534,-0.8231301909210782,-0.29461743944491875,-0.2794187688439031,-1.128382588435379,-0.5316691647583326,-0.008580575202314157,-1.1766651526891825,-0.6063410420314888,0.1751667015010016,-1.136298075678477,-0.6159451137043743,-0.4883527250209247,-0.5735103185965393,-0.361268926965046,-0.12335325917038241,-0.7899062929535572,-0.5445307902290369,0.10538432920801534,-0.7247540077463456,-0.509761200972057,0.20041747126895915,-0.6214243300680943,-0.44582454875696814,-0.4243985386687292,-0.3392031895948237,-0.4453325516186531,-0.10844212148596256,-0.5138528691832872,-0.5332611770728297,0.04560299876478404,-0.4984204100278051,-0.4828899343143793,0.09911073587635563,-0.43716003145224047,-0.4205587977147778
Quiet,0.0,0.0,0.0,0.09854883612405026,-0.4414619374393988,-0.11562863974771236,0.12218268257171401,-0.7597611349594837,-0.2599115776969497,0.1382147598507325,-0.9527972339685128,-0.4150845573331913,0.10879681512882174,-1.068551796294016,-0.560360528627809,-0.4530650574680121,-1.0151498078651349,-0.2551695809451209,-0.6917209835879994,-1.3245678543956687,-0.43536770897913324,-0.8617595584564203,-1.539493825750656,-0.5507749270461665,-1.001272124326232,-1.7101269247452022,-0.6315260564819384,-0.5457173252125492,-0.7757978870350536,-0.3167494900308555,-0.3444413473056085,-1.1111281933559949,-0.564334002575989,-0.051909490882837715,-1.1898051568101145,-0.6412382900525175,0.14795786082795254,-1.177988508574315,-0.6509503861290804,-0.5288206855595537,-0.5142743686197839,-0.3842955910285655,-0.1522689857064591,-0.7717099149448684,-0.5760922158548959,0.09772772185919804,-0.7318350003135352,-0.5361995988689747,0.20336052468681762,-0.6484415796210993,-0.46677942005671313,-0.44701422080230274,-0.2787369442816308,-0.46980738202886785,-0.12832261535993247,-0.4920542356468708,-0.5597997936561692,0.0369589415353878,-0.4955292594127574,-0.5023760708794157,0.09457608401945548,-0.4473505311659713,-0.43446767314897206
Quiet,0.0,0.0,0.0,0.07060922110494063,-0.4827666120570354,-0.10308389354743744,0.07672254351498402,-0.816790991969684,-0.2435516271274669,0.08537787456178711,-1.024510741545987,-0.39937126971159276,0.08264806288257391,-1.1437346971145625,-0.545062466407777,-0.5010093439841201,-0.9992533159496275,-0.24782286144820811,-0.7680861064893683,-1.280533933708604,-0.42691014805944405,-0.9521455897756212,-1.479196909344102,-0.5404296903941763,-1.1044298261948025,-1.642031592866442,-0.6199110772717115,-0.5824989176846953,-0.7492971899743196,-0.31503766757761986,-0.3959643792132082,-1.077360351272403,-0.5634462242511715,-0.1250426550103913,-1.2108399746204725,-0.6406288643840303,0.07582464494514715,-1.2432222475936996,-0.6509807431076129,-0.5468713470185383,-0.4910263343280193,-0.3866718529573414,-0.1680842786261883,-0.7687264704137104,-0.5774143186219084,0.08827965381981498,-0.7917531792506315,-0.5375786124013079,0.22305250669838894,-0.7436428181946508,-0.46724915115398663,-0.44650576175290096,-0.26560017497471505,-0.4765316499054329,-0.11669028138636268,-0.49728412061687305,-0.5658700225409431,0.05262624634456304,-0.5382999161475059,-0.5122131861647801,0.1335240737723188,-0.5194129308839571,-0.44563679925364963
Quiet,0.0,0.0,0.0,0.05630953537912458,-0.48417919112564795,-0.10829526284066603,0.0549563925302153,-0.825093781694757,-0.2436216912759071,0.04675489211697684,-1.0141047145393483,-0.3928815587753787,-0.02071205748295963,-1.0708885999320206,-0.532172345868184,-0.5549861195500936,-0.9680203088078694,-0.24421664534644955,-0.8419750948857302,-1.2314920237015494,-0.42361369424439976,-1.0394262597882065,-1.4187728243069893,-0.5398402732724481,-1.1980216207020542,-1.57899940019881,-0.619582126195071,-0.6378961904592353,-0.7071273768189869,-0.30505626227090227,-0.437405194816598,-1.0544156919138095,-0.5576944851338095,-0.1675474438067573,-1.2038557579361038,-0.6399530677151258,0.049914300948261985,-1.2523412068298336,-0.6507392945595846,-0.5978512566484583,-0.44069663484198823,-0.37067569498483843,-0.2027287333407969,-0.7336524861684488,-0.5590982187135789,0.04602553651738696,-0.7618692363478482,-0.523193729375173,0.19179052203495686,-0.7253485306806852,-0.45444251815219067,-0.48789714992813626,-0.21425507073741998,-0.4555044282063859,-0.1438149428007774,-0.44801566309398444,-0.5417454211378688,0.020249877547325063,-0.48513694795491147,-0.48876334072400557,0.10538098767562923,-0.46879140121718765,-0.42150367160806196
Quiet,0.0,0.0,0.0,0.048455876229480915,-0.4947656374825456,-0.10164988543397263,0.043978721427688494,-0.8271209432327763,-0.24702208222073174,0.0632693472949666,-1.0246113408724995,-0.4070901825655443,0.053452748109953596,-1.1503021127245645,-0.5582350956559884,-0.5360588750358833,-0.9866608354153968,-0.2635604811588689,-0.8180165489333622,-1.240743624676618,-0.4471633891586173,-1.0138734504087203,-1.415834160431655,-0.567189998066225,-1.171805093016144,-1.5636403864594879,-0.6545146023853775,-0.6049728575267792,-0.7235044778006523,-0.33248926638056847,-0.3958260678228716,-1.0996270473587972,-0.5857940840888267,-0.10468030927514445,-1.2564069712548247,-0.6663532999304623,0.1174892569542335,-1.312402790158793,-0.6815940799789155,-0.5459143902340342,-0.46370452170611254,-0.40428561429615245,-0.14902559443948662,-0.7952614215093852,-0.5827651559372403,0.09768867788253913,-0.8303371634153338,-0.5351932241674658,0.22499230227909672,-0.7866594482828122,-0.4677310251666864,-0.4237515851213841,-0.2460231295080535,-0.4957922254464889,-0.07755821934464004,-0.5033388770219988,-0.5772260054543417,0.07987630257882872,-0.5578896425348968,-0.5186774564950335,0.14759713963466525,-0.546124453014628,-0.4530522258240847
Quiet,0.0,0.0,0.0,0.0379514668445145,-0.5208842432205578,-0.10495577259250753,0.02309894901955255,-0.8540592484676062,-0.25719117991337814,0.03566992497435755,-1.061004547101441,-0.4233825323920159,0.0073406621847465735,-1.1965115241791175,-0.5787568283117849,-0.5616995926482123,-0.974238327546457,-0.2848115284816599,-0.8633641079600167,-1.2104807686631773,-0.47366265156253023,-1.068781964820925,-1.3680293983201433,-0.599866926751264,-1.2352787773577092,-1.5008118527763632,-0.693917993765224,-0.6194547467177969,-0.6994656159271041,-0.35640380035081987,-0.4224555048823102,-1.0801390235460422,-0.6183919686426156,-0.13229745349312302,-1.2863309294936196,-0.707193409566954,0.0945338750030404,-1.386904679384233,-0.7312701420334031,-0.548303351052292,-0.4410294288718969,-0.4297931967410928,-0.15932691936092253,-0.7992108460861262,-0.6102454946185115,0.09463036585975919,-0.8798899357005402,-0.5635182055777532,0.23428432754342426,-0.8731463283770154,-0.5007208736863826,-0.4095057810925548,-0.23433214852519985,-0.5240897707332365,-0.05782745147102629,-0.5083746705382102,-0.6093207669945908,0.10004687019791426,-0.5908896331097838,-0.5540688927646537,0.17142124180211232,-0.6088075041629996,-0.49304716241554225
Quiet,0.0,0.0,0.0,0.00041958903677606125,-0.5292453795785579,-0.09528787606960652,-0.04449773391247472,-0.8605483360301175,-0.24050581966550427,-0.07191951783445262,-1.0529411329669993,-0.400440900887168,-0.15513973683222648,-1.1125521301547359,-0.5499123006392438,-0.6264514681262366,-0.9237690076268267,-0.2830774514006727,-0.9527576314052705,-1.1317520697789265,-0.47012160328156616,-1.172744163189695,-1.2690503512449194,-0.592627356713372,-1.3469567830207787,-1.3891182866173768,-0.6836685009575896,-0.6753604987123889,-0.6452073570757049,-0.3572053515197346,-0.4855534407984377,-1.0658701158656285,-0.6156524130254493,-0.20238854166175246,-1.2904578817477859,-0.6989810546361211,0.031228878138377426,-1.396839099013225,-0.7194671727943389,-0.5887058657469295,-0.3889742896421283,-0.43196123224707833,-0.1976487395796525,-0.798701545134073,-0.606204105368622,0.04960388499582016,-0.8973464096689684,-0.554588358570695,0.19021858899940372,-0.8994754355222395,-0.49093367276542077,-0.4301390534384015,-0.18954229665617756,-0.5273576632086755,-0.06547344455959185,-0.4986717855531702,-0.6091640355061398,0.07352305014783822,-0.5817325722283282,-0.5547086882455935,0.1251756692676699,-0.5880946125822434,-0.4960638897837459
Quiet,0.0,0.0,0.0,-0.05703211132766399,-0.5023902083621494,-0.09295654172980292,-0.12409208468555051,-0.8233570301057569,-0.2536562949277681,-0.12727222905509297,-1.0222212968642106,-0.43036876518474754,-0.14250723716844646,-1.1116618692259945,-0.6000497622007323,-0.6945455210087736,-0.8556950847400907,-0.3135907490740519,-1.032978399401156,-1.0476050728003505,-0.5084035007812047,-1.2601513083754237,-1.1741716277320169,-0.6391149946408112,-1.4456038146623824,-1.2823995843327376,-0.7393465553639695,-0.7255019415317151,-0.5633940603380305,-0.39526455142036115,-0.5485737327456618,-1.0027917652742113,-0.6599447499737473,-0.26308895536820265,-1.2587289819997058,-0.7459075242987022,-0.03316770842640632,-1.383070343398012,-0.7713677811992665,-0.6160276013672157,-0.30582871391436683,-0.474947140753181,-0.2482819479055231,-0.7554914084642488,-0.6484485266141008,-0.007308799072999817,-0.868588092028963,-0.5916157415128579,0.1263969062469431,-0.8615175915398541,-0.5277153834235367,-0.43788740715449337,-0.11465030836165441,-0.5753785766092037,-0.09280383192079038,-0.4615398589811355,-0.6605324458056405,0.04677502596674536,-0.5837062334887563,-0.6044158372377715,0.0997393746123885,-0.6106330952181263,-0.5454134445289869
Quiet,0.0,0.0,0.0,-0.10859340978020798,-0.47707500370335715,-0.07450758783839251,-0.20709966727599252,-0.7954723049251007,-0.22245224445154504,-0.2241243057540216,-0.9960796300779142,-0.38863378550442373,-0.2616202100844141,-1.0633639977628566,-0.5473758618650745,-0.7632481335505343,-0.7830023138561917,-0.3065575178984431,-1.1194971267186788,-0.9320533476484837,-0.5034427557902502,-1.3518465451744726,-1.0303097049267453,-0.63618016785869,-1.5449017606547073,-1.1229431583833172,-0.7389342078063801,-0.7780780285806282,-0.4865292144356516,-0.397346077042055,-0.617866224704078,-0.9583700148940382,-0.665487670097334,-0.35095179362280915,-1.2559088389609394,-0.7511509477907254,-0.13436023697624247,-1.4127572658931882,-0.7766080804084888,-0.645097902042875,-0.23858173329661558,-0.4845985965091304,-0.2934532980434767,-0.735911760232644,-0.6541357516643328,-0.06730506859688269,-0.8739540788406128,-0.5899348518302266,0.049898729131063815,-0.8689471388447125,-0.5237994964535343,-0.44079181538684375,-0.06454693270384067,-0.5922112819702425,-0.09409949501872657,-0.4563749853276831,-0.6791592820870318,0.029099525090985585,-0.5824080943166927,-0.6214321084481008,0.0613920541531818,-0.5977583417663487,-0.5611439043618319
Quiet,0.0,0.0,0.0,-0.151605023363616,-0.46203128644863833,-0.08844113859282067,-0.2770167964151725,-0.765262519412305,-0.24768265836045658,-0.31699537809084083,-0.9537358928289088,-0.4236695663922627,-0.3694871958033234,-0.9878474222466987,-0.5940516977942272,-0.850459438194911,-0.6574758527929621,-0.32646592382325607,-1.2192565460795834,-0.7776116388784768,-0.530311907578092,-1.4646085163382652,-0.8499819802578689,-0.6691860754110811,-1.6717009070180828,-0.9240195863305977,-0.7768573691559266,-0.8429704106621612,-0.3380162697672456,-0.41850434659714575,-0.7121922253310846,-0.8237061343284047,-0.7020278123538628,-0.44990523655884024,-1.1619047899571313,-0.7981610510316984,-0.22386805184976286,-1.3616165406616112,-0.8294459066434371,-0.6928620874362377,-0.0826290855173434,-0.507198568006859,-0.36025659822626305,-0.6323363874583485,-0.7045937265759701,-0.10549916717820872,-0.822469349395668,-0.6459734061661291,0.054763964808374366,-0.8735162043739253,-0.5762591356562811,-0.47811332866052697,0.0959687382985621,-0.615737422781359,-0.18379060107073278,-0.33798310870152176,-0.7231679917528019,-0.054880335585312606,-0.5508430684420462,-0.6666187027161758,0.001299115454421368,-0.66195965874449,-0.6035436306681783
Quiet,0.0,0.0,0.0,-0.1509942946313708,-0.5165549836778354,-0.10097041868846503,-0.2782141145647037,-0.8450208047659268,-0.26744447059812515,-0.3228557055929888,-1.0673708871135548,-0.4483089676261184,-0.394462035106036,-1.1352770284519562,-0.6167450049264882,-0.8756609456269125,-0.653000014635378,-0.3380999411054598,-1.2636748842313172,-0.7380096198557139,-0.5581560741284146,-1.5287570249650926,-0.7896111262294822,-0.7068381852967826,-1.7496062246018937,-0.8447492660825753,-0.8199227591127345,-0.8364761770346985,-0.3411940389988621,-0.4288289087795489,-0.7402262911655612,-0.9023849303371915,-0.7433191705980557,-0.488358533095685,-1.2788916278779419,-0.8438844692052228,-0.2622689526128562,-1.510593060440476,-0.8682215973145773,-0.6563405719259108,-0.13583406892000194,-0.5172015284867585,-0.3296487509452729,-0.8068089971652794,-0.7200324393664215,-0.10050941215722146,-0.981152303266995,-0.6410009082378285,0.034203454594663125,-0.9908332888137836,-0.5551549401920712,-0.42135525787942707,-0.02875310488302083,-0.6298321433003982,-0.11064522499862368,-0.5908113412947995,-0.7330928185503152,0.0010040616430901691,-0.736684763675083,-0.6619269500410763,0.03152753559303131,-0.753094856686506,-0.5865519161972353
